2240.0,1046.3962633725332,609.2566290160494,6253.064733392738,1828.9295011016693,straight
2220.0,1020.2068074660157,609.2566290160494,6232.374476072502,1812.6515440094931,straight
2200.0,994.0984659479161,609.2566290160494,6211.658336547496,1796.302875352595,straight
2180.0,967.9090091532364,609.2566290160494,6190.942197274982,1779.954207276131,straight
2160.0,941.7021875306441,609.2566290160494,6170.25193975092,1763.605539796244,straight
2140.0,915.6112111589721,609.2566290160494,6149.535800367375,1747.32758233824,straight
2120.0,889.4043905895676,609.2566290160494,6128.845543004,1730.978913794157,straight
2100.0,863.313413541108,609.2566290160494,6108.129403508082,1714.6302458547732,straight
2080.0,837.1239573683217,609.2566290160494,6087.413264269151,1698.2815785375524,straight
2060.0,810.9171351007451,609.2566290160494,6066.723006698097,1682.0036206857585,straight
2040.0,784.8261590951208,609.2566290160494,6046.006867346414,1665.6549522635232,straight
2020.0,758.6193380082002,609.2566290160494,6025.316609938435,1649.3062844723536,straight
2000.0,732.4298806029146,609.2566290160494,6004.600470472619,1633.0283279845455,straight
1980.0,706.3389059084882,609.2566290160494,5983.884331268445,1616.6796590543227,straight
1960.0,680.1320827604002,609.2566290160494,5963.194073648785,1600.330990764098,straight
1940.0,654.0411072707891,609.2566290160493,5942.477934330089,1583.9823231336895,straight
1920.0,627.8342854607417,609.2566290160493,5921.787676875962,1567.7043662629762,straight
1900.0,616.3586618195609,609.2566290160493,5901.071537441314,1551.3556974465916,straight
1880.0,641.036176826238,609.2566290160493,5880.381280155225,1535.007029299866,straight
1860.0,665.7136922131015,609.2566290160493,5859.665140603173,1518.6583618444274,straight
1840.0,690.3912079393829,609.2566290160493,5838.949001318644,1502.3804045580468,straight
1820.0,715.0687239699412,609.2566290160493,5818.258743816745,1486.0317358656914,straight
1800.0,739.6303941834732,609.2566290160493,5797.5426044143915,1469.6830678755196,straight
1780.0,764.3079091570361,609.2566290160493,5776.8523470831415,1453.334400611229,straight
1760.0,788.9854244534558,609.2566290160493,5756.136207561458,1437.0564428720259,straight
1740.0,813.6629400433571,609.2566290160493,5735.420068312346,1420.7077743153236,straight
1720.0,838.3404559008231,609.2566290160493,5714.72981076096,1404.359106496625,straight
1700.0,863.0179720029012,609.2566290160493,5694.013671392087,1388.0104394420093,straight
1680.0,887.5796414970321,609.2566290160493,5673.323414014048,1371.7324812076151,straight
1660.0,912.2571567272028,609.2566290160493,5652.607274523854,1355.3838127999024,straight
1640.0,936.9346722157314,609.2566290160493,5631.891135311476,1339.0351451698343,straight
1620.0,961.6121879427277,609.2566290160493,2291.073547488164,1322.7571886026549,straight
1600.0,986.289703890292,609.2566290160493,2262.691918931961,1306.408519568056,straight
1580.0,1010.8513738428614,609.2566290160493,2234.4327647078576,1290.0598513247362,straight
1560.0,1035.5288890224163,609.2566290160493,2206.1736105755595,1273.7111839031638,straight
1540.0,1060.2064044326464,609.2566290160493,2177.91445653864,1257.4332268554062,straight
1520.0,1084.8839200578097,609.2566290160493,2149.655302600861,1241.084557957273,straight
1500.0,1109.5614358835658,609.2566290160493,2121.273673998713,1224.7358898962666,straight
1480.0,1134.1231061926214,609.2566290160493,2093.014519777634,1208.3872227063644,left
1514.5363860226043,1103.644646846722,614.1241543163982,5500.338193686073,1217.9329640252763,left
1554.3458958609428,1076.198993319286,620.5114010918853,5541.999781737612,1230.0580032071425,left
1600.44044429872,1051.4722959451117,628.5384503309394,5591.552511464452,1244.9032945012334,left
1653.557707622192,1029.1579702495283,638.1874332277973,3767.89411362369,1262.873653590528,straight
1633.6706540664018,1046.784530499735,641.1111222123269,3752.2569106872306,1247.560249840645,straight
1613.5577076222264,1064.5145160734808,644.0348113238738,3736.80380857294,1232.2468481117598,straight
1593.5577076222442,1082.2445070548767,646.9893980982841,3721.2586560907635,1217.0205110540612,straight
1573.5577076222621,1099.8710647706203,649.9130861186457,3705.7135036378672,1201.7071088911903,straight
1553.5577076222808,1117.4976229057092,652.8367742729478,3690.0763003827974,1186.4807723724848,straight
1533.5577076222999,1135.1241814406076,655.7913699059344,3674.5702215558395,1171.2544390437913,straight
1513.5577076223194,1152.7507403569755,658.715056957104,3659.025068824157,1155.9410338042385,left
1568.051244159574,1128.0756520562898,670.3712286407556,3554.769397066473,1174.0987724149431,left
1631.4243639015813,1105.4926151097507,683.873529434896,3458.8740996597835,1195.6074935059448,left
1705.1056403195726,1084.925781493866,699.3847391805318,3370.5633535371026,1220.8487423209467,straight
1685.226862615103,1098.6172566363384,704.6566158371708,3354.250969541048,1206.5404416866252,straight
1665.2268626235586,1112.2159543732796,709.9691617126425,3337.977564851092,1192.232141168133,left
1748.9795004157168,1092.6708458981034,727.762321069813,3257.392565323552,1220.6111628470935,left
5179.523932463593,1074.5728714722682,747.8358461675018,3183.0258787675807,1253.6223778843619,left
5222.140944778739,1058.0361161551957,770.3579817459371,3114.530161198919,1291.8244245887345,left
3543.3830625384594,1042.6718866394112,795.4565850291145,3051.407201800591,1336.0199918258024,left
3434.432544012252,1028.5867994029925,823.5942145167833,2993.27085925601,1387.2793446797432,straight
3414.5238983816434,1036.9134915929803,823.3616286826906,2975.9205461850734,1375.0543893462466,straight
3394.523898381669,1045.2401870318943,816.0838631616039,2958.429586760001,1362.8294343841221,straight
3374.432544015465,1053.6397138830448,808.7521140165744,2941.001558950068,1350.7188919289752,straight
3354.5238983817208,1062.039244518433,801.4473572208509,2923.573531757408,1338.4939363347482,left
3256.323582458256,1048.319037551341,789.9442156891521,2870.9671231588845,1395.2724323677833,left
3165.880659470638,1035.5365781060257,780.1826837553836,2822.5951455884656,1461.33531506444,left
3082.6637135710034,1023.7834718430606,772.132172165637,2778.2245990954016,1538.4944212196367,left
3005.8896031449717,1012.8897196747284,765.7481957529466,2737.566239900389,4943.40999515378,left
2935.092776139972,1002.767533510568,760.9996981784279,2700.637065156879,4982.255597262282,straight
2915.092776140607,1006.8967053345876,757.1811976003494,2682.2330982474014,4964.695149272866,straight
2895.092776141251,1010.9245113760787,753.3651593298397,2663.763525608895,4947.199814141646,straight
2875.0927761419043,1015.0536780649037,749.5491233370295,2645.425164510675,4929.639365470206,straight
2855.0927761425664,1019.1321652914677,745.7330896568852,2627.0211976845776,4912.1114737419375,straight
2835.0098724775535,1023.210653083147,741.9145857941878,2608.617230887454,4894.5835821306955,left
2771.2780581488387,1013.6357787887324,738.7860723966421,2575.611608740077,4939.836657628886,left
2712.349278259021,1004.704564865421,737.2459618653154,2545.70957990484,3130.747980904456,left
2658.0610159068397,996.5220077820948,737.2922608231136,2518.929074226895,3032.172786873109,straight
2638.0733417989836,998.3198100419878,735.5448906342644,2500.0372994219033,3009.3609552000207,straight
2618.137619516605,1000.1176129464236,733.7975214645685,2481.112722576758,2986.543016779287,straight
2598.0733418150635,1001.9154164919321,732.050153321324,2462.106231957756,2963.773447095659,straight
2578.0610159327707,1003.7132206750688,730.3027862118983,2443.099741565599,2940.913246980726,straight
2558.13761951663,1005.5476217962225,728.5554201437303,2424.150608074309,2918.05304687826,straight
2538.073341840134,1007.3454238124485,726.7957257775995,2405.2833902029925,2895.2834774913845,straight
2518.0610159533,1009.1432264683206,725.0483564635256,2386.2768994633116,2872.423277326709,straight
2498.1376195166567,1010.9410297604262,723.3009881876218,2367.327766850469,2849.6537083261187,straight
2478.061015967538,1012.7388336853771,721.5536209574295,2348.4031910648237,2826.835770084663,straight
2458.0733418754658,1014.5732358992675,719.8062547805649,2329.454057900286,2804.0239395007475,straight
2438.137619516685,1016.3710376759963,718.058889664718,2310.447567032591,2781.206000211184,straight
2418.073341894008,1018.168840087547,716.2991914814181,2291.4984347578315,2758.4364308295194,straight
2398.1376195167045,1019.9666431305627,714.5518230696521,2272.57385851614,2735.576230662477,straight
2378.06101600523,1021.7644468017099,712.8044557157681,2253.56736812117,2712.7582936961862,straight
2358.073341923001,1023.5988500888765,711.0570894275636,2234.6755943688986,2689.9464614550725,straight
2338.137619516735,1025.3966516301732,709.3097242129157,2215.7510168029203,2667.12852341439,straight
2318.137619516746,1027.1944538015375,707.5500265189485,2196.744526030731,2644.3589535441897,straight
2298.061016037745,1028.9922565996674,705.8026579680012,2177.819952280095,2621.498753457288,straight
2278.1376195167672,1030.7900600212831,704.0429740754518,2158.870817619481,2598.72918399863,straight
2258.137619516778,1032.6244643627801,702.3079240851057,2139.9216845279434,2575.8689838421315,straight
2238.0610160636575,1034.4222656726065,700.5605587692149,2120.915193615385,2553.0510471658054,straight
2218.137619516801,1036.2200676078155,698.8008615768542,2102.047975741187,2530.2392145874237,straight
2198.0610160817178,1038.0178701651582,697.0534928832828,2083.041485075253,2507.4212767731206,straight
2178.0733420195643,1039.8522782605548,695.3061252727996,2064.0923523404185,2484.609445713021,straight
2158.137619516837,1041.6500787187879,693.55875875359,2045.0858612778961,2461.7915067220824,straight
2138.0733420432302,1043.4478798010061,691.7990665835179,2026.2186434113712,2439.0219371765243,straight
2118.061016119885,1045.2456815039907,690.0516966559104,2007.212152600613,2416.161737032045,straight
2098.1376195168746,1047.043483824543,688.3043278161425,1988.2630202503535,2393.3921679420678,straight
2078.0733420804386,1048.8778929157884,686.5569600725207,1969.3384441741944,2370.5319677238576,straight
2058.061016150458,1050.6756931547827,684.8095934334362,1950.389311169843,2347.7140301667737,straight
2038.1376195169141,1052.4734940131607,683.0499018476108,1931.3828202037575,2324.9444600598854,straight
2018.0610161718496,1054.2712954877536,681.3025317569313,1912.4582460396916,2302.0842600094584,straight
1998.1376195169423,1056.0690975754142,679.5551627672594,1893.5091116353174,2279.3146903650468,straight
1978.1376195169562,1057.903507645357,677.8077948871096,1874.5599790273168,2256.454490234397,straight
1958.0733421616949,1059.6647035774577,676.0604281250855,1855.5534878942217,2233.6849210752544,straight
1938.137619516986,1061.4991083069335,674.3130624898787,1836.6862700309846,2210.82472086526,straight
1918.1376195170014,1063.260311994539,672.5533668807753,1817.6797791737313,2188.0551522158485,straight
1898.0610162414346,1065.094711415446,670.8059977373482,1798.7552055311803,2165.2372133522085,straight
1878.061016253897,1066.929122447375,669.058629717149,1779.8060707289796,2142.377013324466,right
1882.1274957455669,1080.1762282709067,664.9852920213993,1766.5152714673936,2172.375833492303,right
1888.9397070068858,1095.796886567019,661.0458073670203,1755.5118518990225,2207.0624022942998,right
1898.6077682736425,1113.903767452158,657.2304819981612,1746.92201235404,2246.729101322922,right
1911.1757491672197,1134.6174386091288,653.5291603231967,1740.577305846958,2292.091761627817,right
1927.0851324719024,1158.1250913811234,649.9312804513245,1736.8146379004766,2343.6925005925636,right
1946.415820457703,1184.5732028263878,646.4259312864073,1735.2900326480608,3984.8081650880836,straight
1926.4158204588016,1191.1160555261288,640.522848928148,1717.4261474991304,3966.6818891124312,straight
1906.3275267785943,1197.658909499544,634.6369908992651,1699.562262388639,3948.555613174248,straight
1886.4158204610692,1204.265965983264,628.751135968751,1681.771512908067,3930.451833136428,straight
1866.4158204622395,1210.8088183970272,622.8480547228752,1663.9758275609404,3912.3255569739213,straight
1846.415820463435,1217.3516720669345,616.9794357575219,1646.1119425482761,3894.1767855897347,straight
1826.3688744613885,1223.9587291983762,611.0763407102712,1628.3211940503304,3876.050509806703,straight
1806.4158204659057,1230.501581335005,605.1904885622914,1610.4523741140529,3857.946728705952,straight
1786.4158204671824,1237.0444347107132,599.28740144937,1592.6616229594465,3839.8204526915406,straight
1766.4158204684882,1243.6514924689577,593.4015455162559,1574.797738100897,3821.694176715473,straight
1746.4158204698238,1250.194344336893,587.515692940964,1556.933853290974,2155.535094999323,straight
1726.4158204711903,1256.7371974272887,581.6126068717199,1539.138168666517,2130.8354240011695,straight
1706.3275269176083,1263.280051721151,575.7267503926414,1521.2742835489692,2106.158248736291,straight
1686.4158204740204,1269.8871073997173,569.8408973642571,1503.4103984756232,2081.45857726333,straight
1666.3688745829272,1276.4299602132921,563.9378124045786,1485.6196496005837,2056.85634366631,straight
1646.4158204769885,1282.9728142146848,558.0519553461179,1467.8239637108882,2032.1566736986715,straight
1626.3688746170485,1289.5798705206862,552.1661018364564,1450.0332154999373,2007.4794965398592,straight
1606.4158204801038,1296.1227230655586,546.2802519903017,1432.096193841861,1982.7798260886902,right
1621.8574589261807,1327.8553056492726,542.366203464147,1429.939394126875,3631.2205538728167,right
1640.5612750860712,1363.2698987648655,538.4009114298808,1429.8351159191545,3590.4312242596075,straight
1620.46992121373,1371.5965912117072,531.1231369661623,1412.3293736292399,3571.941811125793,right
1642.2734851742707,1411.1905636108118,527.0422680902869,1414.2448111690023,3535.759536435411,right
1667.7009868135679,1455.1224026980638,522.8813936178344,1418.3991109550586,3458.8830013581173,straight
1647.794955821605,1465.4391519348862,514.1376606937042,1401.431068209213,3443.322568067396,straight
1627.7009868199764,1475.7559011754952,505.3939289219885,1384.3811084336667,3427.7708505286905,straight
1607.7949558217724,1486.0726504198126,536.5280808697323,1367.4130654174085,3412.219133055668,straight
1587.7607568669937,1496.389399667762,568.5050422177136,1350.3876695378444,3396.559081435782,straight
1567.7009868302023,1506.7872680605592,600.5820129184874,1333.3950636446777,3381.016078927744,right
1594.3743383036408,1546.6873193405754,594.6072164316969,1338.4890380351862,3283.730029017882,right
1625.3668804729964,1486.8630208896238,589.1250545397264,1345.9490917402434,3194.086643876325,right
1661.2384575729743,1432.4696202937448,583.9911894138232,1355.999200154311,3111.5688367116936,right
1702.42720830373,1382.865917934966,579.3631077233715,1368.7309905425532,3035.3924988481067,right
3350.6250597685807,1337.7503077778877,574.82800927103,1384.2966771690003,2965.1207147975265,straight
3330.6424236573694,1322.477344339034,595.6502359076218,1368.5198446772843,2948.363719673916,straight
3310.642423657651,1307.204380914165,616.5066719141453,1352.6523790172248,2931.5980080132213,straight
3290.6424236579364,1291.9314175037764,637.3288967548133,1336.7849142972054,2914.8322978437327,straight
3270.625059792444,1276.6584540335289,658.0229489103061,1321.0080814898738,2897.9843981316926,right
3232.6027630425056,1236.8312597046033,650.4738524080095,1338.2233836455503,2834.2735527181812,right
3198.78059762662,1200.609387130048,643.3173538984692,1358.595319805768,2775.432038603598,right
3120.8055046495983,1167.6909594900135,636.7159996025329,1382.7419471333792,2721.098247431823,right
3028.360960319292,1137.9717286151663,630.5905092296032,1410.737653353,2670.966291022391,right
2943.016058880441,1110.9691191711604,624.7059121197021,1443.1827761401796,2624.8677623722133,straight
2923.0160588805284,1100.0032639026356,638.3017261482486,1428.7987763409556,2607.0373886383773,straight
2903.0160588806175,1088.938928122453,651.9149053228741,1414.5113694880367,2589.2328966926525,straight
2883.0160588807084,1077.973072959146,665.6265662516411,1400.2239626389887,2571.3318120500653,right
2805.6371994247907,1054.1376338010489,658.8275965077968,1436.022895739215,2529.444588893726,right
2734.0368543447994,1032.768940386787,652.4871843007738,3077.924907223132,2490.9989627870355,right
2668.006597301399,1013.7348458502566,646.4990810001497,3038.89827608242,2455.8158575078774,right
2606.9551749813045,997.0496959847354,640.7325597403692,3004.0674664765475,2423.6676003419684,straight
2586.941258658553,989.0317398421245,650.0537048566468,2984.127416745676,2405.168207016921,straight
2566.95517498299,981.0137845819951,659.2749121143767,2964.162991946896,2386.4847129692266,straight
2546.955174983852,973.026725559522,668.5960598819723,2944.2107547957485,2367.893269554239,straight
2526.9551749847283,965.0087692095267,677.9206916469058,2924.2585177224546,2349.3408996392964,right
2471.620496616621,950.5730651351414,671.6347362668321,2851.5091543417525,2320.5899222654166,right
2420.479133883475,938.2160101177844,665.6808808420989,2759.9818743151786,2294.5746176150465,right
2373.1913901162757,927.7866090258709,660.0433104161928,2675.60161312342,2271.269734757116,right
2329.613810261223,919.2110716705297,654.6118707314264,2597.864889721559,2250.666155518834,straight
2309.6138102612445,914.0227209022659,660.3228735363318,2575.53585283958,2231.344318778605,straight
2289.613810261266,908.790528439872,666.0443235712522,2553.208561026704,2211.936766143265,straight
2269.613810261288,903.6482177972734,671.6663224535752,2530.9795084187103,2192.6664336075605,right
2230.0154261074213,896.9701724888738,666.1916704735763,2460.446520230374,2174.5347023954323,right
2193.574654297077,892.0231705465549,661.0151883192208,2395.2938306281594,2158.893395422103,right
2160.211077471514,889.0289045499767,656.0039372182841,2335.04066981457,2145.678054784792,right
2129.601307965402,887.6193624151658,651.0854677144642,2279.338097844183,2134.851818854831,right
2101.8941250422195,888.118357933921,646.4229455816085,2227.9147444198225,2126.5397997012337,straight
2081.8941250462394,886.385769353772,648.2195753407489,2206.665392629466,2106.306733637559,straight
2061.9379622958722,884.6531838905939,650.016205726716,2185.4951217566204,2086.07366761563,straight
2041.8941250545145,882.8839450585244,651.8404037786668,2164.3248512482105,2065.850466405716,straight
2021.8941250587752,881.1513527291745,653.6370324351988,2143.056418202107,2045.6173998593194,right
1996.9716621031102,883.3982868953867,648.9851976907644,2096.558164013302,2039.1506008691367,right
1974.6511161044625,887.3965897360861,644.597583660403,2053.4846878034964,2035.0662191099364,straight
1954.6511161050146,887.0250367890271,644.9207082377039,2032.748738887737,2014.5456211470673,straight
1934.5645138342234,886.730088002659,645.2438329896729,2011.9161976785335,1993.8836019353132,straight
1914.651116106153,886.3585346121441,645.6267253588659,1991.0836565054876,1973.2922930279065,straight
1894.6511161067403,885.9869818671125,645.949848349054,1970.3735901749042,1952.6302735108354,straight
1874.65111610734,885.6920327402144,646.2729715152195,1949.5410487753359,1932.1096754565583,straight
1854.6511161079527,885.3204795513011,646.6302988795054,1928.708507408981,1911.4476561560512,straight
1834.5645138518887,885.0255311739254,646.9534239405067,1907.8759660769265,1890.7856369691576,straight
1814.6511161092185,884.6539775405911,647.3363128611277,1887.1400173963843,1870.1943279986347,straight
1794.6511161098726,884.2824245537794,647.659436166228,1866.3074762536576,1849.5323084895304,straight
1774.6511161105414,883.9874758356713,647.982559646528,1845.5008178964724,1829.0117104494075,straight
1754.6511161112255,883.61592240401,648.3056833017646,1824.7648683724406,1808.3496911696488,straight
1734.5645138715904,883.3209744372357,648.6630154365982,1803.9323270226869,1787.758382585356,straight
1714.6511161126414,883.0137014858302,649.0459009264925,1783.0997857100238,1767.096362969619,straight
1694.6511161133744,882.5778673306945,649.3690245445671,1762.3638371385623,1746.5757648256633,straight
1674.6511161141248,882.2829190229877,649.6921483370681,1741.5312960307901,1725.913745445162,straight
1654.6511161148937,881.9113653476775,650.0152723037359,1720.7246374508582,1705.251726188696,straight
1634.5645138937025,881.6164177931223,650.3383964443105,1699.8920959614495,1684.7311284170278,left
1616.5220979379867,876.2508876239689,656.2460585279485,1697.1077314734523,1650.6983088213965,left
1600.4768180087099,871.2483941153523,663.7744696448573,1696.4816924762772,1619.249759282277,left
1586.3004243722319,866.7420829095126,673.0205626040577,1697.8572290825032,1590.273846155502,straight
1566.3004243732917,864.2632957389366,675.5507155435989,1676.4253020981312,1570.2216816150572,straight
1546.3917790282064,861.8674141093139,678.1050626474246,1655.0765008932353,1550.1695173220494,straight
1526.3004243754947,859.444546815032,680.635214833015,1633.6602169724576,1530.1173532862083,straight
1506.3004243766397,856.9927457505038,683.0925357296338,1612.212645418967,1510.065189517778,straight
1486.300424377816,854.5698761830739,685.7197143381701,1590.796364157163,1489.9982442894707,straight
1466.300424379024,852.0910903586911,688.249868414458,1569.44755952147,1469.9460791920392,straight
1446.3004243802654,849.639289428688,690.70718579892,1548.015632314252,1449.8939143437522,left
1433.3959776633403,845.5248993374101,701.9145697220664,1549.454786042854,1423.8240595795028,left
1422.1954609124741,841.7514959201327,714.8964141665786,1553.0346760153216,1399.7470613051948,straight
1402.1954609163643,837.8450718972695,719.0321857745139,1531.1459209509544,1380.1165188429877,straight
1382.2894299163554,3659.7260175726533,723.0521138403508,1509.3655047469028,1360.4286199744492,straight
1362.1954609244876,3661.922927791791,727.1705226780324,1487.4941805533067,1340.7161615892096,left
1352.319285273681,3629.3059450217565,742.3643320483307,1492.0621007965815,1318.6816148496655,left
1344.168078346445,3601.0165391286914,759.5937382842079,1498.9186761281123,1298.5772297671283,left
1337.6147551343377,820.7447036743746,779.1954152555134,1508.112680606266,1280.2149145432074,left
1332.850393858775,818.1540095433895,801.2233954338348,1519.7991761893072,1263.5379063389942,left
1329.9151801420087,815.9301531392532,825.8617393145931,1534.363671617562,1248.5992298175365,left
1328.7433747932455,813.9570768349204,853.2994476652175,1551.786331685968,1235.3207547469603,left
1329.5131771008791,812.2879563943068,883.9456689947718,1572.5902939555554,1223.782010888867,left
1332.3193241592369,810.9924274595894,917.923988975823,1597.0153041959143,1213.8120686472744,left
1337.2047386946144,810.0017237707345,955.7918896895412,1625.4626170335744,1205.5728813319454,left
1344.389213007505,809.2928056622156,997.7581251169373,1658.4892896900265,1199.035022262008,left
1354.0280689587457,808.9821850583362,1044.524854169637,1696.6243379074504,1194.2959906070346,left
1366.2786868994335,809.0424358327962,1096.3342878569251,1740.5907803891814,1191.234399506209,left
1381.3302594729114,809.3933123345637,1154.3879151892188,1791.2330746361072,1190.0137488286396,left
1399.4835238786654,810.1311129179794,1219.1062291723997,1849.6978981270527,1190.7235333014046,left
1420.9491106663834,811.3652985627268,1291.5935348883727,1877.4683363366262,1193.4014188704903,left
1446.3012385989632,812.903480890255,1325.845863610657,1887.7417701028703,1198.3362748971208,left
1475.8116206116456,815.0579234513929,1275.37041817207,1900.918697469881,1205.2728017282907,left
1510.041038348196,817.6422688964966,1229.3396549324218,1917.2153108334405,1214.7482984646329,left
1549.6886025521603,820.7532594820215,1187.407458083142,1936.760540810825,1226.7227400314353,left
1595.4857054037668,824.5563949227692,1149.249195119053,1960.0235922892057,1241.476188392842,straight
1575.4857054136708,804.1131333526351,1134.9485436784926,1937.0915443956599,1225.924471466078,straight
1555.4515032336549,783.4729160075086,1120.5612898399904,1914.1021387831554,1210.3640380279658,straight
1535.4857054342517,762.9138060182961,1106.0874335737963,1891.227449013903,1194.8123202390402,straight
1515.4515032501351,742.3546976523647,1091.6501810006757,1868.238042299305,1179.2606026335668,straight
1495.4857054559343,721.7955910484229,1077.312925877001,1845.3059942521022,1163.7088852189,straight
1475.451503267509,701.1553708473797,1062.8756733808539,1822.3739463412483,1148.1571680027948,left
1522.8059132231576,701.7266121668875,1029.7992562361696,1845.9389027195143,1163.4161569459538,left
1577.6559354883627,702.6481425311699,999.7074782868419,1873.44952852538,1181.720951681398,left
1599.9346256190656,703.8630437360164,972.4303419579923,1905.3417343801132,1203.4012169564892,left
1608.6318822667974,705.5218960092652,947.6787426958851,1942.0813550872447,1228.9248199067906,left
1620.0520293635543,707.7016428155491,925.4466707887257,1984.1593311944778,1258.494616700236,left
1634.4100665838778,710.5756723714852,905.4504383489542,2032.3791929841414,1292.947475978193,left
1651.8871152991685,713.8335276444303,887.6596662756217,2087.4456606094554,1332.696413011192,left
1672.731275727964,717.9238168739319,871.9402798284436,2150.399332095477,1378.535785531426,left
1697.331267001623,722.9592991071324,858.1715667479596,2222.41239833886,1431.6308926864267,left
1726.0480121613946,728.9671902454895,846.2473325503838,2305.1966519141156,1458.919123875904,left
1759.1970311282362,736.2327587260735,836.1902214645374,2400.3778717804307,1467.269269332335,left
1797.4485846047414,745.2374765255256,827.8506515430764,2510.4861202650504,1478.3268843050407,left
1841.310670548502,756.1370355377815,821.3649489075228,2638.4124296283967,1492.2556034109589,left
1891.5314719741766,769.7586079519034,816.4862916374643,2787.938513525436,1509.1753176541529,left
1948.9750905867108,786.4809168724593,813.2912514318627,2964.3158960634814,1529.3754584245853,left
2014.939327474647,807.759253895151,811.8308319330059,3144.5877378189025,1553.2960370325898,left
2090.5513082144735,835.539736178125,812.0497529324782,3110.5911003382494,1581.1742447118309,left
2177.468606702921,872.3183353945997,813.949601839136,3080.455351734295,1613.3138782776766,left
2277.669385026291,923.6140615363313,817.5392128586749,3053.9156278969353,1650.300680739032,left
2393.9799463829995,998.6140682884148,822.9407313760778,3031.0306583008833,1692.7665475382876,left
2529.6866528268356,1117.0008120015168,830.1153228908674,3011.6854149300007,1741.3096824421946,left
2689.0738616792687,1331.2447908801423,839.1263231976816,2995.85791732359,1796.8532031155623,straight
2669.2536215182126,1104.448343211987,840.9229542803728,2976.3154935888474,1783.4968923739632,straight
2649.073861679707,877.9312588743048,842.7471489671946,2956.6939872467665,1770.0651105435945,straight
2629.0738616799313,650.5318398898482,844.5437787140727,2937.053400254661,1756.7087996097412,straight
2609.1637412431187,563.9114261488182,846.3404089424268,2917.510976279442,1743.4279603031484,straight
2589.1637412445725,574.7804202017006,848.1370396491955,2897.8703897009136,1730.0716496661867,straight
2569.0738616806248,585.590640133632,849.8651119048343,2878.2488833036587,1716.56439734363,straight
2549.1637412475498,596.459634793168,851.6617406304053,2858.706459078876,1703.2835561068644,straight
2529.1637412490736,607.3286326896716,853.458369837736,2839.065872374065,1689.9272452920359,straight
2509.073861681352,618.1388494660338,855.2274383137411,2819.5425289749664,1676.5709345027287,left
2684.231302625877,613.0030913607644,866.3286799453755,2806.721890736285,1734.8788540408102,left
2803.1030840201443,608.0978205733842,879.5133207028239,2797.170346920585,1801.715057675939,left
2771.1683440333327,603.4053324615772,894.8416728165085,2790.748106168007,1878.450821184779,left
2742.7495402821455,598.8126661187803,912.3509129873229,2787.724561046653,1967.0145632184724,straight
2722.749540282395,605.8089186838918,917.224032405341,2767.474602749516,1955.579549346651,straight
2702.7495402826485,612.8051713102136,922.0832304019171,2747.1300145777213,1944.2284032232965,straight
2682.7495402829063,619.8483714823452,927.0414593996118,2726.7801928821073,1932.8772571027841,straight
2662.7495402831673,626.8446233164187,931.9145749659937,2706.4303712710894,1921.5261109851645,straight
2642.7495402834325,633.7939295361691,936.7876925576194,2686.1804127267887,1910.2588323073119,straight
